time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
33651,0.06,0.67,-0.41,84.26,-8.24,-2.17,-0.01,0.92,0.62,9.95,10.62,6.56,144953
33662,0.07,0.67,-0.44,78.89,-12.91,-2.26,-0.03,0.92,0.62,7.11,2.75,7.63,142967
33675,0.07,0.69,-0.46,77.94,-14.62,-4.03,-0.05,0.91,0.60,8.39,-2.56,7.90,140582
33686,0.06,0.68,-0.48,75.35,-13.64,-8.88,-0.07,0.89,0.57,11.20,-6.87,6.90,134026
33697,0.03,0.65,-0.51,70.19,-9.52,-15.53,-0.10,0.89,0.56,5.71,-9.19,3.78,131171
33710,-0.02,0.65,-0.55,66.99,-2.17,-25.67,-0.10,0.89,0.56,1.80,-5.58,2.69,134912
33721,-0.06,0.75,-0.54,77.06,6.26,-31.04,-0.10,0.87,0.54,5.65,-0.34,2.14,132858
33733,-0.10,0.80,-0.54,83.44,11.96,-31.31,-0.10,0.85,0.52,8.82,1.80,0.55,130966
33744,-0.11,0.80,-0.54,83.71,19.90,-36.41,-0.07,0.84,0.52,10.56,9.34,2.23,126507
33757,-0.09,0.76,-0.55,85.27,22.00,-38.70,-0.06,0.84,0.53,13.00,10.53,2.56,118772
33768,-0.03,0.69,-0.58,83.07,20.90,-41.41,-0.07,0.86,0.55,12.27,9.64,2.56,120948
33779,0.02,0.61,-0.62,74.07,18.01,-43.00,-0.08,0.89,0.57,11.08,6.41,1.95,131695
33792,0.05,0.49,-0.67,61.04,14.43,-41.75,-0.09,0.92,0.59,7.81,3.39,1.01,145762
33803,0.06,0.39,-0.73,48.58,9.95,-32.90,-0.09,0.95,0.62,3.81,0.95,0.03,153976
33815,0.06,0.38,-0.78,41.99,6.26,-22.80,-0.09,0.96,0.64,1.19,0.00,-0.03,154171
33826,0.06,0.42,-0.80,39.98,1.43,-14.37,-0.08,0.96,0.64,-0.82,-0.70,0.06,154571
33839,0.07,0.45,-0.80,36.47,-2.62,-8.24,-0.08,0.96,0.63,-2.11,-1.01,0.03,156156
33850,0.07,0.47,-0.80,34.27,-5.98,-6.50,-0.08,0.95,0.61,-2.99,-1.74,-0.98,158653
33861,0.05,0.47,-0.80,30.61,-6.68,-3.66,-0.08,0.95,0.61,-4.97,-2.17,-1.92,161390
33873,0.02,0.49,-0.81,26.95,-6.16,-4.67,-0.08,0.94,0.60,-5.34,-2.11,-2.99,162404
33885,-0.02,0.55,-0.81,31.68,-2.53,-4.43,-0.08,0.94,0.59,-6.20,-0.92,-3.51,164941
33897,-0.05,0.54,-0.80,27.59,-1.13,-3.72,-0.08,0.94,0.57,-6.90,0.00,-4.49,172105
33908,-0.07,0.52,-0.80,23.53,1.89,-5.86,-0.08,0.94,0.57,-8.70,0.85,-5.25,178352
33921,-0.09,0.51,-0.80,22.13,3.85,-7.51,-0.08,0.94,0.57,-9.64,0.40,-6.01,180448
33932,-0.10,0.51,-0.80,19.74,6.99,-10.25,-0.07,0.94,0.57,-10.99,1.19,-6.26,180081
33943,-0.11,0.49,-0.79,18.01,9.61,-14.01,-0.08,0.93,0.56,-10.99,-0.03,-7.02,182793
33955,-0.11,0.52,-0.79,19.20,10.62,-13.79,-0.06,0.92,0.56,-11.38,1.80,-7.05,183357
33967,-0.11,0.56,-0.77,22.00,12.70,-15.23,-0.06,0.91,0.55,-11.57,0.40,-6.81,185401
33979,-0.11,0.55,-0.77,17.12,13.18,-15.44,-0.05,0.91,0.55,-11.66,0.46,-6.50,185005
33990,-0.10,0.54,-0.77,15.78,13.76,-16.45,-0.05,0.91,0.55,-12.85,-0.15,-5.86,187262
34002,-0.09,0.55,-0.76,16.20,13.00,-15.59,-0.05,0.91,0.55,-12.85,0.55,-5.37,184947
34014,-0.07,0.57,-0.75,15.93,11.47,-15.08,-0.04,0.91,0.54,-12.66,0.76,-4.33,185723
34025,-0.06,0.60,-0.74,17.79,10.41,-15.26,-0.03,0.91,0.54,-12.54,0.43,-3.57,190050
34037,-0.05,0.59,-0.74,15.53,9.37,-15.29,-0.03,0.91,0.53,-12.79,0.21,-2.93,193962
34049,-0.05,0.57,-0.74,16.69,8.06,-18.13,-0.03,0.91,0.53,-13.46,-0.27,-2.81,195437
34061,-0.05,0.54,-0.74,12.21,6.41,-13.40,-0.02,0.91,0.54,-14.01,-0.18,-1.56,193180
34072,-0.04,0.57,-0.74,11.51,3.33,-11.08,-0.02,0.91,0.54,-13.61,-2.32,-0.70,190058
34084,-0.02,0.57,-0.73,7.87,0.34,-7.97,-0.02,0.91,0.52,-12.88,-3.75,0.46,191163
34096,-0.01,0.55,-0.71,7.69,-2.53,-6.56,-0.02,0.91,0.52,-12.15,-3.60,0.85,193426
34108,-0.00,0.56,-0.69,5.95,-4.55,-3.63,-0.02,0.90,0.51,-10.56,-2.75,1.40,195868
34119,0.00,0.55,-0.68,3.66,-5.22,-4.00,-0.03,0.88,0.50,-9.43,-2.53,1.40,191493
34130,-0.01,0.57,-0.68,5.07,-4.91,-3.91,-0.03,0.87,0.50,-7.14,-2.66,1.46,184396
34143,-0.02,0.58,-0.67,5.34,-4.39,-3.48,-0.04,0.86,0.50,-6.20,-3.75,1.71,182401
34154,-0.02,0.57,-0.68,4.55,-3.88,-4.88,-0.04,0.86,0.50,-5.19,-4.03,1.43,184560
34166,-0.03,0.55,-0.68,2.78,-3.48,-4.97,-0.04,0.86,0.50,-4.76,-3.54,1.28,187354
34178,-0.04,0.52,-0.69,-0.09,-2.96,-5.34,-0.04,0.86,0.52,-4.46,-2.75,1.28,186133
34189,-0.05,0.51,-0.70,-1.74,-1.92,-6.10,-0.04,0.86,0.53,-3.27,-2.47,1.07,183789
34201,-0.06,0.54,-0.71,1.07,-1.04,-6.35,-0.04,0.85,0.53,-2.41,-3.11,1.28,178875
34212,-0.07,0.56,-0.72,4.58,0.18,-8.67,-0.04,0.85,0.54,-1.59,-2.84,1.34,181272
34225,-0.08,0.54,-0.73,-0.61,0.46,-5.07,-0.04,0.86,0.55,-3.05,-1.40,0.85,185883
34236,-0.09,0.52,-0.75,-1.92,1.10,-5.16,-0.04,0.86,0.56,-3.45,-0.31,1.31,190045
34248,-0.09,0.51,-0.76,-2.84,1.80,-4.97,-0.04,0.87,0.57,-3.85,0.24,1.22,189842
34259,-0.09,0.53,-0.76,-1.34,2.35,-5.16,-0.04,0.87,0.57,-3.27,0.37,1.50,185543
34272,-0.09,0.55,-0.76,0.40,2.53,-3.63,-0.04,0.87,0.57,-3.66,0.79,1.46,182970
34283,-0.08,0.55,-0.77,0.09,2.66,-2.23,-0.04,0.87,0.57,-3.69,0.52,0.92,184484
34294,-0.06,0.53,-0.77,-1.77,2.56,-1.95,-0.05,0.88,0.57,-3.39,0.52,0.49,186076
34307,-0.06,0.51,-0.78,-3.39,2.53,-1.77,-0.05,0.88,0.58,-3.30,0.95,-0.73,184468
34318,-0.05,0.52,-0.78,-3.75,2.59,-0.61,-0.06,0.87,0.58,-3.27,0.64,-1.71,182690
34330,-0.04,0.55,-0.78,-1.50,1.83,0.43,-0.06,0.87,0.57,-3.30,0.55,-2.20,182573
34341,-0.02,0.56,-0.77,-1.16,1.10,1.25,-0.06,0.87,0.56,-2.32,-0.37,-2.59,181261
34354,-0.01,0.54,-0.76,-2.78,0.15,1.65,-0.06,0.87,0.56,-1.28,-0.31,-2.96,178746
34365,-0.01,0.52,-0.76,-5.28,-0.06,2.93,-0.06,0.87,0.56,-1.13,-0.21,-3.72,177750
34376,-0.01,0.54,-0.75,-2.90,-0.18,3.66,-0.06,0.86,0.56,-0.70,0.24,-4.21,172820
34388,-0.02,0.54,-0.75,-3.17,-0.34,4.79,-0.06,0.86,0.56,-0.43,0.15,-4.36,172733
34400,-0.02,0.52,-0.75,-5.49,-0.52,5.28,-0.06,0.86,0.56,-0.06,-0.79,-4.30,171310
34412,-0.03,0.50,-0.75,-7.51,-1.77,7.14,-0.06,0.86,0.56,-0.21,-0.24,-4.03,167842
34423,-0.03,0.52,-0.74,-6.96,-2.90,7.87,-0.05,0.86,0.56,0.40,-0.89,-3.48,164502
34436,-0.03,0.53,-0.73,-7.08,-3.51,8.36,-0.05,0.85,0.55,0.76,-1.98,-3.02,162697
34447,-0.03,0.52,-0.72,-8.88,-4.46,7.72,-0.05,0.85,0.55,1.50,-2.59,-2.41,161868
34458,-0.04,0.49,-0.71,-11.60,-5.10,6.99,-0.05,0.85,0.55,1.86,-1.98,-1.95,156557
34470,-0.05,0.49,-0.71,-13.55,-4.33,4.64,-0.04,0.84,0.54,2.75,-1.53,-0.95,151962
34482,-0.08,0.53,-0.70,-10.41,-2.50,4.00,-0.04,0.84,0.54,4.33,-0.92,-0.27,138605
34494,-0.10,0.55,-0.70,-9.98,-0.67,3.02,-0.04,0.84,0.53,5.25,-1.01,0.37,128048
34505,-0.11,0.53,-0.70,-12.48,0.58,1.71,-0.04,0.85,0.53,5.28,-0.03,1.04,129242
34518,-0.11,0.53,-0.71,-12.76,1.53,0.31,-0.03,0.86,0.54,5.31,0.92,1.65,127662
34529,-0.12,0.53,-0.72,-14.31,3.11,0.09,-0.03,0.87,0.55,4.91,1.83,1.80,122720
34540,-0.13,0.52,-0.74,-15.99,5.13,-0.61,-0.04,0.87,0.56,5.16,2.35,2.08,113512
34552,-0.12,0.54,-0.75,-14.01,6.26,-0.52,-0.04,0.87,0.56,4.97,2.35,1.22,103549
34564,-0.10,0.54,-0.75,-16.11,5.46,-0.43,-0.05,0.88,0.56,4.82,2.14,1.56,101652
34576,-0.06,0.55,-0.75,-15.20,3.08,-0.27,-0.05,0.88,0.57,3.97,2.26,1.65,105079
34587,-0.03,0.56,-0.75,-14.95,0.64,0.61,-0.05,0.88,0.57,3.72,1.62,1.59,102683
34599,-0.02,0.56,-0.75,-16.33,-1.28,2.23,-0.05,0.88,0.57,3.94,0.31,1.83,94216
34611,-0.02,0.58,-0.75,-14.01,-2.32,2.75,-0.05,0.88,0.57,3.85,-1.59,1.71,86592
34622,-0.02,0.59,-0.76,-13.15,-3.17,4.33,-0.05,0.88,0.56,4.30,-2.72,1.10,83955
34634,-0.01,0.54,-0.75,-16.66,-4.82,3.63,-0.06,0.88,0.56,3.63,-2.99,0.24,82590
34646,0.00,0.49,-0.76,-23.32,-5.71,1.80,-0.07,0.89,0.57,3.54,-1.86,-0.21,84451
34658,-0.01,0.47,-0.76,-26.95,-5.74,3.91,-0.07,0.90,0.58,0.92,-0.03,-1.25,84140
34669,-0.04,0.48,-0.77,-30.58,-3.97,4.61,-0.06,0.89,0.58,1.53,3.17,-0.43,76614
34681,-0.07,0.56,-0.75,-24.20,-2.32,5.86,-0.05,0.87,0.57,3.54,2.59,-0.24,66036
34693,-0.09,0.62,-0.72,-17.61,-0.64,7.23,-0.05,0.85,0.55,4.46,1.19,-0.21,48910
34704,-0.09,0.62,-0.72,-19.71,0.34,5.37,-0.04,0.86,0.54,4.27,1.34,0.27,40998
34716,-0.08,0.62,-0.70,-19.26,0.15,3.27,-0.04,0.86,0.53,6.23,0.43,0.09,44383
34727,-0.07,0.62,-0.68,-19.23,-0.82,6.41,-0.03,0.87,0.52,5.65,1.62,0.31,48788
34740,-0.06,0.61,-0.67,-21.70,-1.56,6.01,-0.02,0.88,0.52,6.65,2.53,1.37,48207
34751,-0.06,0.61,-0.66,-22.58,-2.44,5.00,-0.02,0.88,0.51,6.93,2.50,1.98,43663
34763,-0.07,0.58,-0.66,-26.70,-2.47,1.46,-0.02,0.88,0.52,6.01,2.23,2.72,32568
34775,-0.08,0.59,-0.66,-26.49,-1.83,-4.43,-0.02,0.88,0.51,7.29,1.37,4.06,19660
34786,-0.11,0.62,-0.65,-23.65,0.73,-5.40,-0.02,0.86,0.51,8.27,0.92,5.04,4014
34798,-0.14,0.63,-0.64,-22.46,2.81,-5.43,-0.01,0.85,0.51,9.12,1.43,6.29,16767887
34809,-0.15,0.62,-0.65,-23.35,4.82,-7.63,-0.01,0.85,0.51,10.19,1.92,6.90,16760726
34822,-0.15,0.63,-0.66,-22.37,6.44,-8.45,-0.01,0.86,0.52,9.52,3.08,7.14,16756801
34833,-0.14,0.63,-0.67,-22.89,7.20,-10.07,-0.01,0.87,0.52,9.70,2.66,7.75,16753527
34845,-0.13,0.62,-0.67,-23.99,6.81,-10.28,-0.02,0.88,0.53,9.16,3.23,7.63,16752829
34856,-0.10,0.59,-0.68,-28.78,5.34,-9.40,-0.02,0.89,0.54,7.78,4.70,7.60,16752805
34869,-0.07,0.61,-0.68,-26.76,3.20,-9.46,-0.02,0.90,0.54,7.78,4.27,7.72,16749166
34880,-0.05,0.63,-0.69,-26.31,1.10,-7.26,-0.02,0.89,0.55,7.60,3.75,7.35,16739958
34891,-0.04,0.60,-0.70,-28.99,-0.15,-5.37,-0.03,0.90,0.55,7.72,3.14,6.96,16732546
34904,-0.03,0.54,-0.71,-34.76,-1.10,-3.69,-0.04,0.91,0.56,8.06,3.97,6.10,16723503
34915,-0.02,0.43,-0.73,-47.67,-3.48,2.38,-0.05,0.93,0.59,6.99,5.40,4.18,16717411
34927,-0.00,0.30,-0.76,-66.22,-7.08,6.53,-0.06,0.96,0.62,6.10,6.56,3.17,16724999
34938,0.01,0.25,-0.79,-82.37,-10.35,4.39,-0.08,1.00,0.66,-13.73,9.58,0.34,16733313
34951,0.02,0.41,-0.79,-72.94,-8.94,-14.77,-0.08,0.97,0.64,-9.80,8.82,0.95,16731448
34962,-0.03,0.72,-0.74,-52.58,-6.96,-6.13,-0.08,0.91,0.59,-3.30,1.92,-0.09,16713425
34973,-0.06,0.81,-0.70,-44.71,-5.04,9.46,-0.07,0.86,0.56,0.18,3.08,-0.40,16687568
34985,-0.05,0.72,-0.67,-48.89,-5.00,19.01,-0.07,0.86,0.55,6.35,2.99,-1.19,16671551
34997,-0.00,0.57,-0.66,-63.63,-8.94,27.71,-0.09,0.88,0.55,11.44,2.66,-3.05,16672462
35009,0.05,0.40,-0.67,-85.21,-13.03,24.48,-0.10,0.94,0.56,9.34,4.30,-4.27,16691585
35020,0.07,0.31,-0.68,-101.93,-15.14,9.70,-0.11,0.98,0.59,5.86,4.43,-6.84,16712889
35033,0.04,0.30,-0.70,-115.91,-14.95,9.77,-0.12,1.01,0.62,1.19,4.94,-8.73,16725856
35044,-0.03,0.34,-0.70,-127.38,-12.66,18.80,-0.13,1.02,0.64,-5.07,5.80,-10.77,16726505
35056,-0.08,0.39,-0.67,-136.96,-9.55,20.11,-0.12,1.01,0.65,-11.23,7.93,-11.66,16724296
35067,-0.10,0.45,-0.63,-143.25,-6.93,18.77,-0.11,0.99,0.64,-15.75,7.93,-13.12,16721447
35079,-0.11,0.52,-0.57,-147.13,-3.94,16.20,-0.10,0.96,0.62,-18.68,7.29,-13.52,16711826
35091,-0.12,0.62,-0.50,-148.62,1.10,8.85,-0.09,0.93,0.59,-19.62,7.05,-13.85,16706710
35102,-0.14,0.72,-0.43,-145.42,5.95,6.87,-0.08,0.90,0.55,-20.11,6.59,-14.50,16690882
35115,-0.18,0.84,-0.35,-137.66,11.63,10.93,-0.06,0.87,0.51,-19.81,7.54,-14.92,16680165
35126,-0.20,0.99,-0.28,-123.66,17.33,11.81,-0.03,0.85,0.48,-17.85,9.89,-14.34,16673803
35138,-0.20,1.11,-0.22,-109.56,22.00,8.67,-0.02,0.83,0.45,-14.89,10.13,-12.48,16669809
35149,-0.17,1.17,-0.17,-97.50,22.46,6.20,0.00,0.83,0.44,-12.54,10.13,-10.80,16669318
35161,-0.12,1.19,-0.15,-90.03,20.54,3.45,0.01,0.83,0.44,-11.14,11.87,-8.67,16666777
35173,-0.07,1.16,-0.13,-84.96,16.30,-1.19,0.02,0.84,0.44,-9.80,11.57,-6.53,16665171
35184,-0.03,1.14,-0.13,-81.12,11.02,-0.31,0.02,0.85,0.45,-9.22,9.89,-4.06,16661796
35196,-0.01,1.10,-0.13,-80.05,4.67,5.71,0.02,0.87,0.47,-9.95,8.12,-2.04,16663055
35208,0.00,1.08,-0.14,-77.48,-0.58,6.10,0.01,0.88,0.50,-11.11,4.43,0.18,16666224
35220,-0.00,1.00,-0.15,-86.00,-5.19,10.25,-0.01,0.90,0.52,-12.60,-1.77,1.50,16664570
35231,-0.01,0.95,-0.16,-88.84,-9.06,17.49,-0.02,0.91,0.53,-15.20,-1.04,2.87,16660665
35243,-0.02,0.89,-0.15,-99.85,-11.99,20.90,-0.04,0.91,0.55,-13.46,-6.01,2.84,16658228
35255,-0.01,0.86,-0.13,-105.65,-11.81,11.60,-0.04,0.92,0.56,-15.05,-2.96,3.60,16655313
35266,-0.02,0.85,-0.12,-112.15,-11.11,15.20,-0.04,0.92,0.55,-14.13,-3.97,4.09,16652670
35278,-0.04,0.88,-0.10,-112.64,-9.31,12.48,-0.05,0.90,0.55,-12.76,-5.07,4.15,16650273
35290,-0.07,0.91,-0.06,-113.13,-4.82,6.38,-0.06,0.89,0.54,-13.28,-2.84,3.45,16649594
35302,-0.10,0.94,-0.04,-110.57,-0.18,5.04,-0.06,0.88,0.53,-11.87,-1.04,2.99,16645512
35313,-0.10,0.98,-0.03,-108.15,3.33,-0.70,-0.06,0.86,0.52,-10.25,0.09,3.54,16641412
35324,-0.09,1.02,0.01,-101.04,4.94,-8.58,-0.07,0.85,0.53,-9.16,-2.04,3.39,16637895
35337,-0.07,1.02,0.03,-102.26,6.81,-9.98,-0.05,0.84,0.53,-9.52,-0.31,4.12,16634010
35348,-0.06,1.03,0.03,-100.74,5.52,-3.75,-0.04,0.84,0.53,-8.36,0.37,4.97,16631145
35360,-0.07,1.05,0.05,-96.28,8.45,0.61,-0.05,0.84,0.53,-8.21,-2.62,5.49,16630350
35372,-0.07,1.10,0.08,-88.13,6.87,4.61,-0.05,0.84,0.53,-5.95,-2.93,5.34,16631173
35384,-0.04,1.14,0.09,-79.65,6.44,4.82,-0.03,0.84,0.53,-5.86,-0.06,6.13,16627452
35395,-0.02,1.17,0.10,-75.04,6.23,2.62,-0.03,0.84,0.52,-3.66,-0.85,6.50,16625189
35406,-0.01,1.19,0.12,-66.86,7.54,-3.57,-0.05,0.84,0.52,-2.35,-1.77,5.86,16624542
35419,-0.02,1.20,0.13,-59.02,9.06,-1.65,-0.05,0.85,0.51,-0.09,-0.89,5.19,16621375
35430,-0.03,1.20,0.13,-52.83,11.11,-3.02,-0.05,0.85,0.51,1.16,-0.12,4.88,16619843
35442,-0.04,1.19,0.14,-48.52,12.57,-3.27,-0.05,0.86,0.52,1.71,2.78,4.88,16619016
35453,-0.04,1.16,0.14,-48.16,13.52,1.56,-0.04,0.86,0.52,2.32,4.18,5.22,16617282
35466,-0.04,1.14,0.15,-42.14,14.19,1.86,-0.05,0.87,0.53,2.47,5.43,5.00,16617715
35477,-0.03,1.12,0.15,-41.81,14.50,2.17,-0.05,0.87,0.54,2.84,5.07,4.70,16617913
35488,-0.02,1.10,0.14,-41.53,12.94,3.78,-0.05,0.87,0.55,2.96,5.16,4.55,16616881
35501,-0.01,1.10,0.15,-38.76,13.46,3.69,-0.05,0.88,0.56,2.38,6.01,4.12,16612640
35512,-0.01,1.10,0.14,-38.21,12.88,6.62,-0.06,0.88,0.57,2.32,5.92,3.81,16612760
35524,0.00,1.10,0.14,-35.40,14.62,5.86,-0.06,0.88,0.57,2.59,5.07,3.23,16614486
35535,-0.01,1.10,0.14,-34.76,14.40,2.29,-0.07,0.88,0.57,2.78,6.41,2.50,16616259
35548,0.01,1.11,0.14,-32.93,12.91,-2.08,-0.07,0.88,0.57,2.50,4.67,1.95,16612981
35559,0.02,1.11,0.15,-29.08,11.63,1.56,-0.07,0.88,0.58,1.74,5.80,1.98,16612250
35570,0.01,1.09,0.15,-28.63,11.23,1.43,-0.07,0.88,0.58,1.50,6.50,1.53,16614726
35582,0.02,1.09,0.16,-26.79,10.31,1.16,-0.07,0.88,0.57,1.59,5.16,1.01,16615580
35594,0.01,1.09,0.17,-26.98,11.14,3.78,-0.07,0.88,0.57,1.56,4.24,1.16,16613965
35606,-0.00,1.08,0.18,-23.19,11.17,4.64,-0.06,0.88,0.56,1.83,5.34,1.16,16615310
35617,-0.00,1.06,0.19,-22.52,12.63,-3.23,-0.07,0.88,0.55,2.20,3.57,0.73,16615833
35630,-0.02,1.05,0.20,-22.52,13.40,2.32,-0.07,0.88,0.55,2.47,3.97,0.95,16615894
35641,-0.03,1.05,0.21,-21.42,13.95,1.89,-0.06,0.88,0.55,2.66,5.55,1.53,16617209
35652,-0.02,1.05,0.22,-19.87,13.70,1.19,-0.06,0.88,0.54,2.93,5.58,1.25,16618997
35664,-0.01,1.06,0.24,-17.85,13.06,-0.61,-0.06,0.89,0.54,3.33,5.28,1.43,16620096
35676,0.01,1.06,0.24,-16.30,13.03,-0.06,-0.06,0.89,0.53,3.88,4.39,1.34,16620017
35688,0.01,1.07,0.26,-14.16,11.69,4.15,-0.06,0.90,0.53,4.09,5.62,1.53,16619232
35699,0.04,1.07,0.26,-12.33,9.22,1.71,-0.06,0.90,0.52,4.36,5.58,2.01,16623374
35712,0.06,1.07,0.26,-10.83,5.89,3.17,-0.06,0.90,0.53,4.30,4.21,2.17,16627905
35723,0.07,1.07,0.26,-9.46,3.17,5.83,-0.06,0.90,0.53,4.58,4.24,2.29,16626619
35734,0.07,1.06,0.26,-8.67,1.77,6.50,-0.06,0.90,0.53,4.49,3.54,2.47,16626604
35746,0.06,1.05,0.26,-7.87,0.89,3.54,-0.07,0.90,0.53,4.43,2.38,2.08,16627702
35758,0.05,1.05,0.26,-7.78,1.77,-1.10,-0.07,0.90,0.53,4.30,1.95,1.74,16628133
35770,0.01,1.04,0.25,-6.50,4.00,0.24,-0.07,0.90,0.53,4.27,2.59,1.62,16626874
35781,-0.02,1.04,0.25,-6.20,6.29,1.89,-0.07,0.90,0.53,4.43,4.09,2.20,16626761
35793,-0.03,1.04,0.25,-5.07,7.72,2.04,-0.06,0.90,0.53,4.09,3.66,2.47,16629550
35805,-0.03,1.04,0.25,-4.21,7.32,2.29,-0.06,0.89,0.53,3.45,3.30,3.11,16627711
35816,-0.02,1.03,0.24,-4.09,6.74,1.50,-0.06,0.90,0.54,3.36,3.02,3.36,16626984
35828,-0.01,1.03,0.24,-4.24,6.16,0.12,-0.06,0.90,0.54,2.81,1.86,3.51,16630369
35840,-0.01,1.02,0.24,-5.04,5.52,-0.09,-0.05,0.90,0.54,2.32,1.56,3.97,16629894
35852,-0.01,1.02,0.25,-5.68,5.34,-0.76,-0.05,0.90,0.54,2.44,1.10,4.03,16629902
35863,-0.01,1.01,0.25,-5.40,4.58,-0.31,-0.05,0.90,0.54,2.20,1.13,4.15,16629698
35875,0.01,1.02,0.25,-4.12,3.27,0.03,-0.05,0.90,0.53,2.99,0.64,4.21,16631432
35887,0.03,1.04,0.26,-2.14,1.74,-1.16,-0.06,0.90,0.53,3.33,0.09,4.03,16633321
35898,0.04,1.04,0.26,-0.89,0.70,-0.37,-0.06,0.90,0.52,3.72,0.46,3.69,16632003
35910,0.04,1.04,0.26,-0.40,0.70,0.55,-0.06,0.90,0.52,3.63,0.85,3.30,16631471
35921,0.03,1.04,0.25,0.15,0.92,3.48,-0.06,0.90,0.53,3.72,0.98,2.87,16633427
35934,0.02,1.06,0.25,2.75,0.64,6.74,-0.05,0.90,0.53,3.33,2.11,2.84,16636583
35945,0.03,1.09,0.24,6.16,0.46,9.80,-0.05,0.90,0.53,3.36,2.56,2.56,16639912
35957,0.03,1.12,0.23,9.77,0.82,10.80,-0.06,0.90,0.54,3.08,2.84,1.77,16645813
35969,0.03,1.15,0.22,14.22,1.13,11.41,-0.06,0.91,0.54,2.62,2.99,1.07,16650998
35980,0.03,1.16,0.21,17.33,1.46,13.34,-0.06,0.91,0.54,1.65,2.66,0.49,16656972
35992,0.03,1.16,0.21,20.57,1.25,14.83,-0.07,0.92,0.55,0.67,4.27,-0.46,16666803
36003,0.04,1.16,0.20,21.67,-0.06,14.98,-0.07,0.92,0.56,-0.37,3.45,-0.89,16676225
36016,0.06,1.17,0.19,25.39,-1.37,12.05,-0.07,0.93,0.56,-0.79,3.23,-1.37,16687280
36027,0.05,1.17,0.18,27.71,-1.13,10.13,-0.07,0.94,0.57,-2.41,2.56,-1.98,16700938
36039,0.03,1.16,0.17,25.60,0.21,7.69,-0.08,0.95,0.58,-4.82,1.89,-2.99,16718314
36050,0.01,1.13,0.16,22.95,2.78,7.05,-0.08,0.96,0.58,-6.10,2.29,-3.94,16731332
36063,-0.01,1.10,0.16,21.24,4.21,5.49,-0.08,0.96,0.58,-7.48,2.53,-4.52,16742413
36074,-0.01,1.07,0.17,18.83,5.16,3.72,-0.08,0.96,0.58,-9.25,3.48,-4.61,16750979
36085,-0.01,1.03,0.18,14.43,4.73,4.33,-0.07,0.96,0.58,-10.13,3.91,-4.52,16757493
36098,0.00,1.02,0.19,11.90,4.61,3.23,-0.06,0.96,0.56,-10.28,2.62,-4.03,16765684
36109,0.00,1.02,0.21,13.15,5.28,2.08,-0.06,0.95,0.54,-9.43,1.98,-3.54,16772069
36121,0.00,1.03,0.23,14.50,5.77,2.26,-0.05,0.94,0.52,-8.18,0.15,-3.02,16776554
36132,0.02,1.06,0.24,16.14,5.52,3.51,-0.05,0.93,0.50,-7.05,-0.55,-2.75,2396
36144,0.04,1.09,0.26,23.10,4.67,1.46,-0.04,0.92,0.47,-4.94,0.12,-2.38,7125
36156,0.05,1.13,0.27,33.02,3.81,3.88,-0.04,0.91,0.46,-2.84,0.82,-1.98,14135
36167,0.08,1.16,0.26,39.76,0.09,5.22,-0.04,0.90,0.46,-1.65,0.95,-1.46,22988
36179,0.12,1.15,0.26,44.65,-4.70,8.24,-0.03,0.89,0.47,-1.25,2.14,-0.18,27280
36191,0.16,1.13,0.24,49.07,-10.62,7.45,-0.03,0.89,0.48,-1.46,1.50,0.98,30399
36203,0.17,1.12,0.21,48.10,-16.02,8.73,-0.04,0.88,0.50,-2.14,-0.73,1.10,38136
36214,0.17,1.09,0.18,48.52,-19.96,6.90,-0.05,0.88,0.51,-1.74,-4.49,0.98,43981
36226,0.16,1.08,0.16,50.93,-22.80,2.87,-0.05,0.88,0.51,-1.50,-4.79,1.22,45698
36238,0.14,1.09,0.15,54.87,-22.98,5.28,-0.05,0.87,0.51,-0.40,-2.72,1.71,46517
36249,0.10,1.08,0.14,56.49,-23.25,12.76,-0.04,0.86,0.52,-0.67,-1.04,1.31,46397
36261,0.07,1.05,0.12,57.98,-19.84,13.73,-0.05,0.86,0.52,-0.06,-0.92,0.58,46432
36273,0.05,1.02,0.11,56.12,-17.52,11.05,-0.06,0.86,0.53,0.52,-0.98,-0.61,45236
36285,0.06,1.02,0.11,54.90,-17.88,8.09,-0.06,0.86,0.52,1.95,-1.95,-0.67,44183
36296,0.05,1.04,0.11,58.26,-14.83,2.53,-0.06,0.86,0.50,4.70,-1.40,-1.04,46318
36307,0.03,1.07,0.11,65.49,-13.06,-3.30,-0.05,0.85,0.49,7.72,-0.21,-0.89,43876
36320,0.01,1.08,0.12,71.56,-7.90,1.10,-0.04,0.85,0.49,8.97,4.03,-0.64,34811
36331,-0.01,1.05,0.11,72.11,-6.68,9.92,-0.01,0.84,0.50,8.85,8.42,0.82,36608
36343,-0.01,0.98,0.09,62.53,-8.06,13.55,-0.02,0.86,0.52,7.48,7.72,0.55,46369
36355,-0.01,0.93,0.06,55.48,-8.24,9.83,-0.03,0.88,0.55,5.40,6.16,0.27,57172
36367,0.01,0.90,0.01,49.90,-8.82,2.41,-0.04,0.90,0.56,4.55,0.21,0.34,71466
36378,0.01,0.90,-0.03,46.30,-8.24,-1.65,-0.05,0.91,0.57,4.36,-2.23,0.31,79152
